episode_return,episode_length,episode_success,final_tip_height,final_theta1_error,final_theta2_error
223.3529052734375,600,0,-1.4369748749303568,2.434404068362322,1.5346003691551777
73.2191162109375,600,0,1.2409147378538832,1.3248486881292236,1.396429568796367
135.14947509765625,600,0,0.21468082606873784,0.1409785384084894,2.5991202231315964
53.76036834716797,600,0,0.2676765779560176,2.217742164030035,2.732465825513631
147.37179565429688,600,0,-0.2530734961768697,0.7295969612652806,2.4664705415626944
-2.159071922302246,600,0,-0.44493724002776425,1.733167016966691,0.12484083016921743
20.139421463012695,600,0,-0.699938784708796,1.38376426836,1.275424551933599
185.1332244873047,600,0,-1.023048255791783,2.869367086804949,1.2386615552142706
22.079408645629883,600,0,-0.41111127277936904,1.2026750714721928,1.2484910833608898
238.38363647460938,600,0,1.649038824631953,0.8451030031296503,0.6739238450184742
22.452978134155273,600,0,-0.10455137960264926,1.023478978184868,3.0138428975423888
195.01043701171875,600,0,0.14261807370386603,2.393174529193566,2.897740674069318
269.1265869140625,600,0,-1.4250862334199605,2.7563647559989137,1.4343026525487348
-34.64419174194336,600,0,0.09150861051311099,0.8350523692448313,3.0241235655458443
244.09649658203125,600,0,-0.25161234375078206,2.4171594555294127,1.3668041594451816
264.79010009765625,600,0,-1.0730901700721418,1.6830689651453827,1.7385315998156052
-92.87156677246094,600,0,-1.6167212874027932,2.761420806125798,1.1920727244306595
335.81097412109375,600,0,-1.5712780259814263,2.1812576513301503,0.897595183956694
164.99017333984375,600,0,1.1655565469595714,0.6832280433838118,0.48691752597859794
169.9576416015625,600,0,-0.016300224453876244,2.9876079565221803,3.057815432499933
311.2953186035156,600,0,-0.24782151865787072,0.719453878298074,2.427190523426403
132.41978454589844,600,0,1.4961609717267172,0.4430782612872468,1.3794368667461931
265.1731872558594,600,0,0.9408546687636227,1.5243927971805533,1.0608359801426712
210.4368133544922,600,0,0.9722673604049519,0.4080038574674436,1.9244207027878946
178.13536071777344,600,0,0.04006460380277496,1.5450410161910266,0.011442681439942204
243.1389617919922,600,0,1.63455153572942,0.4039929138537133,0.3701037892242527
-26.41501808166504,600,0,-1.6144568652215052,2.898230950956561,1.1145426533769396
-108.666748046875,600,0,-1.215163274361231,3.0376725411419954,1.4523298030259244
-17.00851058959961,600,0,1.6660492602371328,0.13001495392014295,0.7005086210762748
104.7570571899414,600,0,-1.345348074022962,2.3533073245217215,1.6642114157920664
31.937458038330078,600,0,0.33504568498654885,1.7953073608498222,0.8160936424868497
108.62942504882812,600,0,-1.558281558131149,2.1635966366172346,0.9495636798113363
156.9640655517578,600,0,-0.09770685641040078,3.111404545894714,2.724988023548642
178.90403747558594,600,0,-0.5639754361249898,1.607954717415204,0.5177031235277454
101.89817810058594,600,0,-1.2254706900641446,2.688187583735273,1.6915926656089348
44.38311004638672,600,0,-0.012289817237335465,3.0928103646677028,2.928433790817113
82.64192199707031,600,0,0.4581951452323809,0.6419750113107732,1.2786315931615735
357.9383239746094,600,0,-0.2306447573650821,1.9079249771959006,0.4374307329921493
267.3857421875,600,0,1.4284313794101497,1.1264807425043517,1.179565015815817
170.45468139648438,600,0,0.8099010947148706,1.113911285157994,2.30704769520129
-176.5112762451172,600,0,1.3747347612897682,1.069605606290855,1.5336166315441215
37.487735748291016,600,0,-0.5823790780510637,2.947602764350333,2.1750637192757263
243.71495056152344,600,0,-1.8438888763445371,2.6039898869670077,0.36389182765795214
5.0358567237854,600,0,1.7449927247359922,0.7284497894921338,0.7777410883134286
257.50347900390625,600,0,-0.28307372197724967,0.7758019652765533,2.444125741594016
-122.33428955078125,600,0,0.923260135256073,1.384581502667058,0.6440641912253595
274.63751220703125,600,0,1.0297894834456516,1.4943783148923062,1.1880453544279488
174.17884826660156,600,0,-0.07023694782343581,2.8598047639460282,2.3870621872558058
210.14305114746094,600,0,1.2887705441699349,0.40765002941845907,1.5986670236313683
349.4604187011719,600,0,-1.857175209855365,2.605457650571486,0.46520900569557133
131.96168518066406,600,0,1.263559399003113,1.0386234944688253,1.7520062949022235
48.05575942993164,600,0,1.5215404382708093,0.1312384076160793,0.8807924335791655
72.82496643066406,600,0,0.7549000004652309,1.605034366733019,0.9436315299529237
184.72779846191406,600,0,-0.20818280000176562,1.7643742173360706,2.9322024864622263
76.3626708984375,600,0,-1.6012981298802083,2.5416778967988574,1.2825478000120136
-36.95640563964844,600,0,-0.20613190017873073,0.709481073976419,2.6981046619862026
250.8371124267578,600,0,-1.187724828037605,2.213823571481658,1.8698528444115905
-104.85631561279297,600,0,-1.0227243593375552,1.81864195394565,0.6426893720339677
195.71173095703125,600,0,0.4177113575182886,2.1923333519866,2.1897967874219684
-96.97196197509766,600,0,1.6212671619307293,0.8100153352495059,1.181526457565981
185.12344360351562,600,0,0.49893810160939317,1.877639672739702,1.2357887727348427
49.71521759033203,600,0,-1.8222680347344655,3.0854654599363474,0.5465116281540798
177.51644897460938,600,0,-0.3131992015767382,2.731926634593335,2.629041518954221
-20.307205200195312,600,0,-0.27550499075784074,1.8351017884583918,2.8630206285092115
76.56964874267578,600,0,-1.2295739300764459,2.0095801428792086,1.7675796981427645
166.46408081054688,600,0,-0.8817674167922581,1.4522872668513012,1.6905108644826383
334.55322265625,600,0,1.573358165328448,0.5385263141095673,0.23579931367805407
-227.58343505859375,600,0,-1.0995749858663275,2.232963242761673,0.15609219636129468
6.446365833282471,600,0,-0.0892981682039708,1.1498007392089225,3.0413348328435212
156.6323699951172,600,0,0.0836354954568207,0.0338032269524442,2.6944715230357406
122.8678970336914,600,0,0.6081585665164366,0.11726364002929834,1.8487122596011742
292.17852783203125,600,0,1.9478544155894917,0.32385098633668896,0.3418831658026682
222.20445251464844,600,0,1.5064535886865866,0.7332862337138426,0.03116618340086902
170.92941284179688,600,0,0.3516733603687401,2.0857234761349637,2.651551811811761
-98.9654541015625,600,0,0.02309414866872217,0.2975453020911534,3.0709049837631524
97.16170501708984,600,0,0.05501777986669665,0.07104953337335784,2.7296584293216783
-88.35625457763672,600,0,0.03297106765512209,1.559040451267276,0.00946117919732925
169.47653198242188,600,0,-0.35458890045734526,1.1722197031318036,2.7030819962714707
-100.10591125488281,600,0,0.0676013277574139,1.0896371728593115,3.066725270499874
276.884765625,600,0,1.0372364137581793,0.48382851347531464,1.9020172665127832
144.3902130126953,600,0,0.6369821941618072,0.3890841985224798,1.4741366389653427
252.16238403320312,600,0,0.17718939403484224,0.2915071614383411,2.1749502269543184
157.6336212158203,600,0,-1.5597228532522185,2.225009366906278,1.2303171218138265
268.29949951171875,600,0,-1.5888179630502364,2.212684819730888,0.7881419738860539
214.70956420898438,600,0,-1.384988967578392,2.4468045001873193,0.21133791555284454
115.13705444335938,600,0,-0.08939000813859288,0.7459037451954904,2.99828866113461
118.87915802001953,600,0,1.710760904236864,0.10574475836563302,0.8779888481015085
102.89969635009766,600,0,0.16030597991689105,0.8662761689469267,2.9461389893323213
127.02002716064453,600,0,-1.892921536369343,2.709957841447444,0.256129913867696
280.1409606933594,600,0,-1.8653466317857608,2.780655660705912,0.7379177574581505
67.30429077148438,600,0,0.5740342651306016,0.7403292762465563,2.4760849465820547
216.02069091796875,600,0,1.796194523024102,0.08271413901985936,0.5614310473653298
216.26223754882812,600,0,1.5461083249586496,0.3720002544965988,1.281036734787926
178.86940002441406,600,0,0.5823844881461,1.8253038302948426,2.4095043436571224
208.06883239746094,600,0,0.17773626309001697,1.7986567811810916,0.6433414632078752
287.2908630371094,600,0,0.4446701116085588,0.623953195873566,1.3225229762979454
119.72049713134766,600,0,0.8108753194631789,1.205881512422394,2.3054219934626303
-30.401159286499023,600,0,0.08073647564896047,2.689575284366785,2.8883753609639964
193.72341918945312,600,0,0.8780796559995342,0.6455134148434305,2.1369377699431906
210.59877014160156,600,0,-0.6036212862233044,1.2964047307686357,1.338965966552431
287.3696594238281,600,0,-0.3777092716119089,2.9993817552495665,2.0874200413652115
244.10128784179688,600,0,-0.29445931975132034,0.9329837546984265,1.734935856263374
215.82330322265625,600,0,0.3399422138446574,1.7517171628733559,0.7276285773472144
343.63018798828125,600,0,-0.06620250382434967,2.471119945362699,3.0412251702217676
-89.73162078857422,600,0,0.23769253970223822,1.2990279377342167,0.30251603467373755
185.7209014892578,600,0,-0.015080697019268174,0.7180851787334159,1.7286541949221825
430.3594055175781,600,0,1.4099657089190705,0.07685414759731479,1.0682870562903588
317.5279541015625,600,0,1.6023629531709187,0.06181310081232905,0.9837565845530549
46.43121337890625,600,0,1.2121586003782365,1.3462287327471236,1.4914509974432382
179.15646362304688,600,0,-1.8475751286659987,2.5862534641660986,0.6208723488734715
261.0627746582031,600,0,1.4334104635787919,0.7962237538687944,0.04962023180605413
177.34213256835938,600,0,1.998063139308759,0.06211121002185127,0.0662535592490428
105.95689392089844,600,0,1.9199292470516012,0.3940692494995446,0.31127994027868455
75.12580871582031,600,0,-0.3387552290404481,0.8489134957768334,2.322538112019653
-52.88481521606445,600,0,-0.491271223310712,2.681836639517969,1.527898361983365
391.6939697265625,600,0,-1.9916148386820465,3.014188799732466,0.1510798069293846
103.59781646728516,600,0,0.19108382609304775,2.486345478547213,2.6655759995318533
165.22569274902344,600,0,1.860915273926787,0.3501855593122878,0.04841204902866425
11.861494064331055,600,0,0.23361550588798263,2.357819625673515,2.015178202391523
82.95146942138672,600,0,1.975931182365785,0.018748077216927506,0.2377861334027639
-69.42058563232422,600,0,-0.3670545143229418,1.7430271366035832,0.02471381383413296
111.81907653808594,600,0,1.217197806146939,1.2649654575010452,0.8524424549237026
28.9713191986084,600,0,-1.421457961059616,2.149397198126124,0.4860193880592465
202.49209594726562,600,0,-0.4021584934202953,2.8831009189882173,1.9122750986349333
330.2839050292969,600,0,0.9492724529520594,1.5464662774324331,1.9363722500610097
229.17227172851562,600,0,0.23664527441332933,1.4534161714227745,0.002440831253247955
25.091060638427734,600,0,0.06879983725151917,0.08699410597569024,2.845241352739291
129.75698852539062,600,0,0.23190680688669008,0.6991812814765943,1.4343040609424784
223.34181213378906,600,0,1.3343442238772243,0.5951950839956073,0.44470654879226523
162.40008544921875,600,0,0.8432734864002778,1.4648762182032016,0.7235169236722776
356.80841064453125,600,0,0.5392742619032329,2.0072080491347197,2.28389957752646
110.02658081054688,600,0,-1.1817830448855564,2.2651042378786626,0.12157684554634152
180.54022216796875,600,0,-0.08388369255751194,0.6725137619221249,1.945713100854356
108.37460327148438,600,0,-1.5386467646801703,2.4822860702638856,1.3847134117371305
175.09835815429688,600,0,-0.22918005419739718,2.4394664906591603,2.8365908969635036
302.5104675292969,600,0,-0.6927921580023062,2.20824884455582,2.406342337074334
66.212646484375,600,0,1.4220024171013768,0.747181023246144,1.5587034858045128
1.5162469148635864,600,0,-0.1435791361680554,2.551278706044965,1.738091983791208
254.347900390625,600,0,0.10209785421882667,1.7437235998357807,0.4506481301509606
66.50897216796875,600,0,-0.5140267830604429,3.0328470912416727,1.9627809887523429
310.9913024902344,600,0,0.8349998357525299,0.9609461262510193,0.34449177522448937
249.43809509277344,600,0,-0.4209159831924021,0.9542774163524506,2.229402897208038
255.080078125,600,0,-1.1487101320370323,1.7902285258204678,1.7249225652687388
189.84356689453125,600,0,-0.6590253422248822,2.9272972005384634,1.680226771158265
115.1024398803711,600,0,-1.7167978211017216,2.3700018472127597,0.7685827480847731
314.341064453125,600,0,-0.26494881757268984,1.2690965036496813,2.8463788436734365
116.72154235839844,600,0,0.5769565333559631,0.8655731062689731,0.7765309232925326
21.28665542602539,600,0,0.6033212330924754,1.6727983017660528,2.460965003157705
208.3488006591797,600,0,-1.3060673528080264,1.8856156758907194,1.3405876872279947
80.81098937988281,600,0,-0.5398882974973287,1.6827945257584054,2.5871784598754255
261.1573486328125,600,0,-0.6880137360350966,1.5204327490229246,2.3613267814408436
235.14956665039062,600,0,1.8440216306619344,0.39476400447732285,0.0055612659945084575
287.03118896484375,600,0,-0.6465551352941052,1.3870365236005764,2.3475299436816988
22.04666519165039,600,0,-1.3939754934840303,2.0375776073238994,0.7676518559890386
228.0689239501953,600,0,0.04246577603287793,2.8489253757987365,2.8595527696446004
165.1651153564453,600,0,-0.9701064295608609,1.5858657602920068,1.254717027896446
108.79821014404297,600,0,0.5316711842286745,1.546019502152041,2.5852347271569687
141.8260040283203,600,0,1.7782759302057807,0.651360712918684,0.8359247376401799
226.2874298095703,600,0,-0.3658324677642618,2.6567158534820274,1.6314830723681444
189.5986785888672,600,0,-1.0086852016649672,2.733920620677715,1.8877048771928737
170.3650360107422,600,0,1.0715350898747116,1.073772266289601,2.0076471685229587
-56.84579086303711,600,0,-1.8204270770226678,2.6772101600907776,0.0781338686400509
107.37248229980469,600,0,-1.0412601535911348,2.9451030417642556,1.3137675331692242
285.0342712402344,600,0,-0.1397629677926584,0.8718386570131069,2.940781660674061
-153.4119873046875,600,0,-1.4086296954882667,2.669319526275406,1.4984493684182003
295.9355773925781,600,0,-0.1526295384212251,1.7400904711349394,0.1851518969234801
79.72435760498047,600,0,0.4757865780465528,1.1918506557142896,0.272901599846485
212.2126922607422,600,0,0.2178073572510838,0.46385065065213515,1.8499846923017045
110.44683837890625,600,0,0.4659746174237193,0.42418938718058286,2.456604507561483
4.441954135894775,600,0,-0.52595602224966,3.11267642154352,2.035283317935293
178.4889373779297,600,0,1.0646004420142767,1.2028126842651887,0.41425008301364447
36.26995086669922,600,0,-1.778848646287015,2.525219907770752,0.34300810078102895
243.47787475585938,600,0,1.5447390354406634,0.9946592695531677,1.0046205516539974
-40.76505661010742,600,0,0.2168196835633977,1.8413401958968674,0.7758498975942736
122.67312622070312,600,0,0.06989930911361675,2.5063200607412144,2.0005657405010986
216.84811401367188,600,0,-0.38721650623610004,1.026048788920745,1.6771124987082047
185.25775146484375,600,0,1.966534979767982,0.11535855098100978,0.3474763476687771
76.88951873779297,600,0,0.2280001566462968,1.445153171976144,0.02277451314163148
60.05671691894531,600,0,1.9660303561251546,0.09339866406883424,0.1505622353624606
227.0271759033203,600,0,1.1463783969038328,1.4238888722924745,1.4254421259307801
278.1773376464844,600,0,-0.47596527094335533,1.098525269582682,2.4170625662405634
91.2300033569336,600,0,-0.6309513325709042,1.392832741919424,1.1186742224468424
260.8886413574219,600,0,-0.019513731840998,1.6545468711802933,3.1220251069912104
63.16691207885742,600,0,0.2170091700877086,0.6638866325572259,2.8419121075866873
74.21350860595703,600,0,-1.3560522681427964,3.0838901995539536,1.2626772420000496
113.96395111083984,600,0,-1.4337834794835098,2.1719558174624565,0.4503723696985509
72.77371978759766,600,0,0.7108715795613042,1.4549316407586557,0.5217319115967515
56.599998474121094,600,0,0.7976561524608535,1.4049614281912923,2.2908774414535786
186.4734344482422,600,0,-0.20874545012725443,1.2366499220749159,2.9092079362558882
54.407249450683594,600,0,1.0250419887426938,1.4795574211864695,1.845100931973341
30.106609344482422,600,0,1.9414921503500162,0.20918393452356554,0.0626077750875924
150.95053100585938,600,0,-0.3893307609933714,2.5344469416529773,2.624594747800096
114.61360168457031,600,0,-1.289925035285473,1.9066148362277673,1.5174009652182754
